DATE,HOUR,PRICE
07/28/2019,03,0.016150
07/28/2019,04,0.015350
07/28/2019,05,0.015290
07/28/2019,06,0.015070
07/28/2019,07,0.016510
07/28/2019,08,0.018970
07/28/2019,09,0.021490
07/28/2019,10,0.023520
07/28/2019,11,0.024870
07/28/2019,12,0.027300
07/28/2019,13,0.029720
07/28/2019,14,0.032010
07/28/2019,15,0.034400
07/28/2019,16,0.039860
07/28/2019,17,0.042050
07/28/2019,18,0.039340
07/28/2019,19,0.033730
07/28/2019,20,0.030240
07/28/2019,21,0.028610
07/28/2019,22,0.024580
07/28/2019,23,0.021510
07/28/2019,24,0.020320
07/29/2019,01,0.018950
07/29/2019,02,0.017550
07/29/2019,03,0.016620
07/29/2019,04,0.016470
07/29/2019,05,0.018650
07/29/2019,06,0.020460
07/29/2019,07,0.022130
07/29/2019,08,0.023900
07/29/2019,09,0.025470
07/29/2019,10,0.027630
07/29/2019,11,0.029800
07/29/2019,12,0.029800
07/29/2019,13,0.031460
07/29/2019,14,0.034090
07/29/2019,15,0.035720
07/29/2019,16,0.038070
07/29/2019,17,0.038790
07/29/2019,18,0.033360
07/29/2019,19,0.031650
07/29/2019,20,0.030020
07/29/2019,21,0.028420
07/29/2019,22,0.026290
07/29/2019,23,0.023530
07/29/2019,24,0.021920
07/30/2019,01,0.021250
07/30/2019,02,0.020570
07/30/2019,03,0.019710
07/30/2019,04,0.019820
07/30/2019,05,0.020700
07/30/2019,06,0.022070
07/30/2019,07,0.022570
07/30/2019,08,0.024210
07/30/2019,09,0.025940
07/30/2019,10,0.027910
07/30/2019,11,0.028140
07/30/2019,12,0.028380
07/30/2019,13,0.029870
07/30/2019,14,0.031010
07/30/2019,15,0.033300
07/30/2019,16,0.034620
07/30/2019,17,0.033810
07/30/2019,18,0.031910
07/30/2019,19,0.029730
07/30/2019,20,0.028220
07/30/2019,21,0.027820
07/30/2019,22,0.024880
07/30/2019,23,0.021610
07/30/2019,24,0.021700
07/31/2019,01,0.019690
07/31/2019,02,0.017470
07/31/2019,03,0.016810
07/31/2019,04,0.016980
07/31/2019,05,0.018070
07/31/2019,06,0.020860
07/31/2019,07,0.021800
07/31/2019,08,0.023130
07/31/2019,09,0.024610
07/31/2019,10,0.027250
07/31/2019,11,0.027430
07/31/2019,12,0.027760
07/31/2019,13,0.028650
07/31/2019,14,0.030950
07/31/2019,15,0.030420
07/31/2019,16,0.032270
07/31/2019,17,0.034180
07/31/2019,18,0.030170
07/31/2019,19,0.028340
07/31/2019,20,0.027740
07/31/2019,21,0.026430
07/31/2019,22,0.023280
07/31/2019,23,0.021410
07/31/2019,24,0.020760
08/01/2019,01,0.020310
08/01/2019,02,0.018070
08/01/2019,03,0.017540
08/01/2019,04,0.017600
08/01/2019,05,0.018460
08/01/2019,06,0.020280
08/01/2019,07,0.022600
08/01/2019,08,0.022770
08/01/2019,09,0.025210
08/01/2019,10,0.027520
08/01/2019,11,0.028390
08/01/2019,12,0.029380
08/01/2019,13,0.029910
08/01/2019,14,0.033350
08/01/2019,15,0.035400
08/01/2019,16,0.037410
08/01/2019,17,0.040030
08/01/2019,18,0.034970
08/01/2019,19,0.032560
08/01/2019,20,0.030660
08/01/2019,21,0.028630
08/01/2019,22,0.025390
08/01/2019,23,0.023800
08/01/2019,24,0.021710
08/02/2019,01,0.019910
08/02/2019,02,0.017780
08/02/2019,03,0.017140
08/02/2019,04,0.017350
08/02/2019,05,0.018300
08/02/2019,06,0.020430
08/02/2019,07,0.021650
08/02/2019,08,0.023070
08/02/2019,09,0.025080
08/02/2019,10,0.027240
08/02/2019,11,0.030420
08/02/2019,12,0.030370
08/02/2019,13,0.031940
08/02/2019,14,0.036260
08/02/2019,15,0.039080
08/02/2019,16,0.041670
08/02/2019,17,0.040490
08/02/2019,18,0.035860
08/02/2019,19,0.030890
08/02/2019,20,0.028910
08/02/2019,21,0.027170
08/02/2019,22,0.023860
08/02/2019,23,0.022070
08/02/2019,24,0.022080
08/03/2019,01,0.019610
08/03/2019,02,0.018040
08/03/2019,03,0.017110
08/03/2019,04,0.016320
08/03/2019,05,0.016620
08/03/2019,06,0.017380
08/03/2019,07,0.018720
08/03/2019,08,0.020600
08/03/2019,09,0.022200
08/03/2019,10,0.024400
08/03/2019,11,0.026210
08/03/2019,12,0.027520
08/03/2019,13,0.029010
08/03/2019,14,0.031370
08/03/2019,15,0.033620
08/03/2019,16,0.039470
08/03/2019,17,0.039700
08/03/2019,18,0.036080
08/03/2019,19,0.031350
08/03/2019,20,0.027830
08/03/2019,21,0.025160
08/03/2019,22,0.023280
08/03/2019,23,0.021270
08/03/2019,24,0.020720
08/04/2019,01,0.020020
08/04/2019,02,0.017880
08/04/2019,03,0.016590
08/04/2019,04,0.015830
08/04/2019,05,0.015940
08/04/2019,06,0.016760
08/04/2019,07,0.018430
08/04/2019,08,0.020490
08/04/2019,09,0.023380
08/04/2019,10,0.024080
08/04/2019,11,0.027060
08/04/2019,12,0.028170
08/04/2019,13,0.029390
08/04/2019,14,0.030600
08/04/2019,15,0.032470
08/04/2019,16,0.037900
08/04/2019,17,0.042340
08/04/2019,18,0.039250
08/04/2019,19,0.033280
08/04/2019,20,0.031050
08/04/2019,21,0.028390
08/04/2019,22,0.024260
08/04/2019,23,0.022610
08/04/2019,24,0.021050
08/05/2019,01,0.019940
08/05/2019,02,0.018360
08/05/2019,03,0.017670
08/05/2019,04,0.017350
08/05/2019,05,0.018620
08/05/2019,06,0.022040
08/05/2019,07,0.023110
08/05/2019,08,0.024800
08/05/2019,09,0.026990
08/05/2019,10,0.031880
08/05/2019,11,0.033700
08/05/2019,12,0.034940
08/05/2019,13,0.038190
08/05/2019,14,0.042490
08/05/2019,15,0.044520
08/05/2019,16,0.049290
08/05/2019,17,0.048060
08/05/2019,18,0.043500
08/05/2019,19,0.039450
08/05/2019,20,0.035630
08/05/2019,21,0.032420
08/05/2019,22,0.027310
08/05/2019,23,0.023330
08/05/2019,24,0.022130
08/06/2019,01,0.020810
08/06/2019,02,0.019230
08/06/2019,03,0.018740
08/06/2019,04,0.018430
08/06/2019,05,0.019790
08/06/2019,06,0.021170
08/06/2019,07,0.021470
08/06/2019,08,0.023440
08/06/2019,09,0.025200
08/06/2019,10,0.027850
08/06/2019,11,0.028860
08/06/2019,12,0.030750
08/06/2019,13,0.032460
08/06/2019,14,0.036510
08/06/2019,15,0.039340
08/06/2019,16,0.042950
08/06/2019,17,0.042150
08/06/2019,18,0.039970
08/06/2019,19,0.033640
08/06/2019,20,0.031410
08/06/2019,21,0.028620
08/06/2019,22,0.024690
08/06/2019,23,0.023180
08/06/2019,24,0.021410
08/07/2019,01,0.020270
08/07/2019,02,0.018820
08/07/2019,03,0.017530
08/07/2019,04,0.017630
08/07/2019,05,0.018390
08/07/2019,06,0.020540
08/07/2019,07,0.021020
08/07/2019,08,0.021790
08/07/2019,09,0.023480
08/07/2019,10,0.025310
08/07/2019,11,0.027750
08/07/2019,12,0.028370
08/07/2019,13,0.030750
08/07/2019,14,0.035220
08/07/2019,15,0.038840
08/07/2019,16,0.044340
08/07/2019,17,0.042830
08/07/2019,18,0.037520
08/07/2019,19,0.033010
08/07/2019,20,0.029410
08/07/2019,21,0.027290
08/07/2019,22,0.024560
08/07/2019,23,0.023080
08/07/2019,24,0.021910
08/08/2019,01,0.019000
08/08/2019,02,0.017410
08/08/2019,03,0.016570
08/08/2019,04,0.016460
08/08/2019,05,0.016340
08/08/2019,06,0.019120
08/08/2019,07,0.020440
08/08/2019,08,0.021460
08/08/2019,09,0.022550
08/08/2019,10,0.024100
08/08/2019,11,0.025250
08/08/2019,12,0.026540
08/08/2019,13,0.028420
08/08/2019,14,0.031470
08/08/2019,15,0.035990
08/08/2019,16,0.038050
08/08/2019,17,0.035870
08/08/2019,18,0.030890
08/08/2019,19,0.027980
08/08/2019,20,0.026130
08/08/2019,21,0.024810
08/08/2019,22,0.022230
08/08/2019,23,0.020580
08/08/2019,24,0.019680
08/09/2019,01,0.018530
08/09/2019,02,0.017230
08/09/2019,03,0.016490
08/09/2019,04,0.016060
08/09/2019,05,0.016740
08/09/2019,06,0.019280
08/09/2019,07,0.020120
08/09/2019,08,0.021330
08/09/2019,09,0.022210
08/09/2019,10,0.023600
08/09/2019,11,0.024660
08/09/2019,12,0.025410
08/09/2019,13,0.027170
08/09/2019,14,0.030360
08/09/2019,15,0.034100
08/09/2019,16,0.036140
08/09/2019,17,0.036790
08/09/2019,18,0.031080
08/09/2019,19,0.026780
08/09/2019,20,0.024730
08/09/2019,21,0.023730
08/09/2019,22,0.022150
08/09/2019,23,0.020240
08/09/2019,24,0.019440
08/10/2019,01,0.018280
08/10/2019,02,0.016000
08/10/2019,03,0.014980
08/10/2019,04,0.014360
08/10/2019,05,0.014390
08/10/2019,06,0.015550
08/10/2019,07,0.016850
08/10/2019,08,0.018960
08/10/2019,09,0.020490
08/10/2019,10,0.021600
08/10/2019,11,0.023280
08/10/2019,12,0.023420
08/10/2019,13,0.023450
08/10/2019,14,0.025640
08/10/2019,15,0.027520
08/10/2019,16,0.029690
08/10/2019,17,0.031560
08/10/2019,18,0.028330
08/10/2019,19,0.025640
08/10/2019,20,0.023280
08/10/2019,21,0.022800
08/10/2019,22,0.021180
08/10/2019,23,0.019580
08/10/2019,24,0.018710
08/11/2019,01,0.017510
08/11/2019,02,0.016320
08/11/2019,03,0.015610
08/11/2019,04,0.014630
08/11/2019,05,0.014730
08/11/2019,06,0.015020
08/11/2019,07,0.015060
08/11/2019,08,0.016980
08/11/2019,09,0.019170
08/11/2019,10,0.020580
08/11/2019,11,0.021800
08/11/2019,12,0.023650
08/11/2019,13,0.025320
08/11/2019,14,0.027880
08/11/2019,15,0.029880
08/11/2019,16,0.034940
08/11/2019,17,0.038250
08/11/2019,18,0.035480
08/11/2019,19,0.031210
08/11/2019,20,0.027930
08/11/2019,21,0.025590
08/11/2019,22,0.023160
08/11/2019,23,0.020960
08/11/2019,24,0.020070
08/12/2019,01,0.018620
08/12/2019,02,0.017350
08/12/2019,03,0.016510
08/12/2019,04,0.016600
08/12/2019,05,0.017120
08/12/2019,06,0.020530
08/12/2019,07,0.021550
08/12/2019,08,0.022200
08/12/2019,09,0.023760
08/12/2019,10,0.025760
08/12/2019,11,0.027360
08/12/2019,12,0.029980
08/12/2019,13,0.033910
08/12/2019,14,0.039220
08/12/2019,15,0.041340
08/12/2019,16,0.043600
08/12/2019,17,0.043100
08/12/2019,18,0.039560
08/12/2019,19,0.033930
08/12/2019,20,0.030050
08/12/2019,21,0.028380
08/12/2019,22,0.025240
08/12/2019,23,0.022260
08/12/2019,24,0.020950
08/13/2019,01,0.020000
08/13/2019,02,0.018610
08/13/2019,03,0.017360
08/13/2019,04,0.017730
08/13/2019,05,0.018170
08/13/2019,06,0.020910
08/13/2019,07,0.021110
08/13/2019,08,0.022390
08/13/2019,09,0.023040
08/13/2019,10,0.024630
08/13/2019,11,0.026520
08/13/2019,12,0.027120
08/13/2019,13,0.030160
08/13/2019,14,0.033800
08/13/2019,15,0.036330
08/13/2019,16,0.038850
08/13/2019,17,0.037800
08/13/2019,18,0.033920
08/13/2019,19,0.029610
08/13/2019,20,0.027380
08/13/2019,21,0.026040
08/13/2019,22,0.023330
08/13/2019,23,0.020890
08/13/2019,24,0.020390
08/14/2019,01,0.019400
08/14/2019,02,0.018930
08/14/2019,03,0.018230
08/14/2019,04,0.018140
08/14/2019,05,0.018710
08/14/2019,06,0.020450
08/14/2019,07,0.021570
08/14/2019,08,0.021900
08/14/2019,09,0.022700
08/14/2019,10,0.024190
08/14/2019,11,0.025770
08/14/2019,12,0.026920
08/14/2019,13,0.028700
08/14/2019,14,0.031730
08/14/2019,15,0.035220
08/14/2019,16,0.036700
08/14/2019,17,0.036560
08/14/2019,18,0.031730
08/14/2019,19,0.029330
08/14/2019,20,0.027420
08/14/2019,21,0.026140
08/14/2019,22,0.023220
08/14/2019,23,0.021390
08/14/2019,24,0.020030
08/15/2019,01,0.019060
08/15/2019,02,0.018340
08/15/2019,03,0.017210
08/15/2019,04,0.017300
08/15/2019,05,0.018600
08/15/2019,06,0.020190
08/15/2019,07,0.021250
08/15/2019,08,0.021870
08/15/2019,09,0.023270
08/15/2019,10,0.024680
08/15/2019,11,0.026030
08/15/2019,12,0.026910
08/15/2019,13,0.028280
08/15/2019,14,0.032900
08/15/2019,15,0.035070
08/15/2019,16,0.038630
08/15/2019,17,0.037270
08/15/2019,18,0.032240
08/15/2019,19,0.029390
08/15/2019,20,0.027010
08/15/2019,21,0.026120
08/15/2019,22,0.023130
08/15/2019,23,0.020950
08/15/2019,24,0.020670
08/16/2019,01,0.018540
08/16/2019,02,0.016760
08/16/2019,03,0.016330
08/16/2019,04,0.016270
08/16/2019,05,0.016950
08/16/2019,06,0.019910
08/16/2019,07,0.020970
08/16/2019,08,0.021710
08/16/2019,09,0.022290
08/16/2019,10,0.023810
08/16/2019,11,0.024970
08/16/2019,12,0.026920
08/16/2019,13,0.029070
08/16/2019,14,0.032570
08/16/2019,15,0.034910
08/16/2019,16,0.037970
08/16/2019,17,0.037520
08/16/2019,18,0.032010
08/16/2019,19,0.029060
08/16/2019,20,0.026510
08/16/2019,21,0.025410
08/16/2019,22,0.022540
08/16/2019,23,0.020160
08/16/2019,24,0.019910
08/17/2019,01,0.017790
08/17/2019,02,0.016720
08/17/2019,03,0.015900
08/17/2019,04,0.015020
08/17/2019,05,0.014960
08/17/2019,06,0.015740
08/17/2019,07,0.016670
08/17/2019,08,0.018430
08/17/2019,09,0.020070
08/17/2019,10,0.021780
08/17/2019,11,0.023170
08/17/2019,12,0.024720
08/17/2019,13,0.026510
08/17/2019,14,0.028860
08/17/2019,15,0.031460
08/17/2019,16,0.035780
08/17/2019,17,0.037020
08/17/2019,18,0.033620
08/17/2019,19,0.028470
08/17/2019,20,0.024820
08/17/2019,21,0.023110
08/17/2019,22,0.021570
08/17/2019,23,0.019930
08/17/2019,24,0.018590
08/18/2019,01,0.017690
08/18/2019,02,0.016240
08/18/2019,03,0.015340
08/18/2019,04,0.014320
08/18/2019,05,0.014610
08/18/2019,06,0.014650
08/18/2019,07,0.015660
08/18/2019,08,0.017700
08/18/2019,09,0.019900
08/18/2019,10,0.021180
08/18/2019,11,0.022590
08/18/2019,12,0.024150
08/18/2019,13,0.026230
08/18/2019,14,0.027860
08/18/2019,15,0.029740
08/18/2019,16,0.033900
08/18/2019,17,0.037200
08/18/2019,18,0.033610
08/18/2019,19,0.030200
08/18/2019,20,0.026980
08/18/2019,21,0.024990
08/18/2019,22,0.022160
08/18/2019,23,0.020980
08/18/2019,24,0.019500
08/19/2019,01,0.017720
08/19/2019,02,0.016950
08/19/2019,03,0.016510
08/19/2019,04,0.016720
08/19/2019,05,0.016680
08/19/2019,06,0.019610
08/19/2019,07,0.021430
08/19/2019,08,0.022630
08/19/2019,09,0.024220
08/19/2019,10,0.026950
08/19/2019,11,0.029510
08/19/2019,12,0.029840
08/19/2019,13,0.034550
08/19/2019,14,0.038400
08/19/2019,15,0.042410
08/19/2019,16,0.046560
08/19/2019,17,0.044570
08/19/2019,18,0.040610
08/19/2019,19,0.036380
08/19/2019,20,0.031150
08/19/2019,21,0.028810
08/19/2019,22,0.024300
08/19/2019,23,0.021510
08/19/2019,24,0.020100
08/20/2019,01,0.018120
08/20/2019,02,0.017330
08/20/2019,03,0.016870
08/20/2019,04,0.016350
08/20/2019,05,0.017360
08/20/2019,06,0.019800
08/20/2019,07,0.020790
08/20/2019,08,0.022040
08/20/2019,09,0.023620
08/20/2019,10,0.025970
08/20/2019,11,0.028570
08/20/2019,12,0.030270
08/20/2019,13,0.033760
08/20/2019,14,0.036060
08/20/2019,15,0.040860
08/20/2019,16,0.048840
08/20/2019,17,0.045880
08/20/2019,18,0.038650
08/20/2019,19,0.035080
08/20/2019,20,0.030910
08/20/2019,21,0.029280
08/20/2019,22,0.024250
08/20/2019,23,0.022190
08/20/2019,24,0.020830
08/21/2019,01,0.019350
08/21/2019,02,0.018140
08/21/2019,03,0.017110
08/21/2019,04,0.016830
08/21/2019,05,0.017560
08/21/2019,06,0.020320
08/21/2019,07,0.021230
08/21/2019,08,0.022410
08/21/2019,09,0.024900
08/21/2019,10,0.026380
08/21/2019,11,0.028490
08/21/2019,12,0.029650
08/21/2019,13,0.031000
08/21/2019,14,0.034890
08/21/2019,15,0.038010
08/21/2019,16,0.041130
08/21/2019,17,0.038780
08/21/2019,18,0.033000
08/21/2019,19,0.029370
08/21/2019,20,0.027280
08/21/2019,21,0.025250
08/21/2019,22,0.022950
08/21/2019,23,0.021550
08/21/2019,24,0.019840
08/22/2019,01,0.019440
08/22/2019,02,0.018530
08/22/2019,03,0.017790
08/22/2019,04,0.017510
08/22/2019,05,0.018450
08/22/2019,06,0.019770
08/22/2019,07,0.020650
08/22/2019,08,0.021530
08/22/2019,09,0.021930
08/22/2019,10,0.022930
08/22/2019,11,0.024360
08/22/2019,12,0.025440
08/22/2019,13,0.026510
08/22/2019,14,0.029590
08/22/2019,15,0.030550
08/22/2019,16,0.032820
08/22/2019,17,0.032210
08/22/2019,18,0.028090
08/22/2019,19,0.025390
08/22/2019,20,0.024140
08/22/2019,21,0.022930
08/22/2019,22,0.021580
08/22/2019,23,0.020150
08/22/2019,24,0.018900
08/23/2019,01,0.017380
08/23/2019,02,0.015920
08/23/2019,03,0.015170
08/23/2019,04,0.014940
08/23/2019,05,0.015700
08/23/2019,06,0.018480
08/23/2019,07,0.020730
08/23/2019,08,0.020910
08/23/2019,09,0.021770
08/23/2019,10,0.022250
08/23/2019,11,0.023380
08/23/2019,12,0.023620
08/23/2019,13,0.024400
08/23/2019,14,0.025950
08/23/2019,15,0.026760
08/23/2019,16,0.027670
08/23/2019,17,0.026600
08/23/2019,18,0.024370
08/23/2019,19,0.022990
08/23/2019,20,0.022070
08/23/2019,21,0.021940
08/23/2019,22,0.020460
08/23/2019,23,0.018400
08/23/2019,24,0.018630
08/24/2019,01,0.015590
08/24/2019,02,0.013590
08/24/2019,03,0.013320
08/24/2019,04,0.012660
08/24/2019,05,0.012650
08/24/2019,06,0.013940
08/24/2019,07,0.014680
08/24/2019,08,0.017820
08/24/2019,09,0.019540
08/24/2019,10,0.020320
08/24/2019,11,0.021020
08/24/2019,12,0.021430
08/24/2019,13,0.021980
08/24/2019,14,0.021710
08/24/2019,15,0.022590
08/24/2019,16,0.023150
08/24/2019,17,0.023560
08/24/2019,18,0.023050
08/24/2019,19,0.022090
08/24/2019,20,0.021700
08/24/2019,21,0.021100
08/24/2019,22,0.019730
08/24/2019,23,0.017050
08/24/2019,24,0.015740
08/25/2019,01,0.012220
08/25/2019,02,0.011510
08/25/2019,03,0.010940
08/25/2019,04,0.010350
08/25/2019,05,0.010550
08/25/2019,06,0.011180
08/25/2019,07,0.011960
08/25/2019,08,0.014930
08/25/2019,09,0.017180
08/25/2019,10,0.018500
08/25/2019,11,0.019830
08/25/2019,12,0.020720
08/25/2019,13,0.021440
08/25/2019,14,0.022220
08/25/2019,15,0.022540
08/25/2019,16,0.023510
08/25/2019,17,0.025280
08/25/2019,18,0.024980
08/25/2019,19,0.023280
08/25/2019,20,0.023060
08/25/2019,21,0.022210
08/25/2019,22,0.020280
08/25/2019,23,0.018670
08/25/2019,24,0.017020
08/26/2019,01,0.014150
08/26/2019,02,0.013560
08/26/2019,03,0.013400
08/26/2019,04,0.013530
08/26/2019,05,0.014110
08/26/2019,06,0.017230
08/26/2019,07,0.019110
08/26/2019,08,0.019930
08/26/2019,09,0.021240
08/26/2019,10,0.021740
08/26/2019,11,0.023130
08/26/2019,12,0.023650
08/26/2019,13,0.024520
08/26/2019,14,0.027180
08/26/2019,15,0.026980
08/26/2019,16,0.028030
08/26/2019,17,0.027530
08/26/2019,18,0.026350
08/26/2019,19,0.024360
08/26/2019,20,0.023620
08/26/2019,21,0.022860
08/26/2019,22,0.020290
08/26/2019,23,0.019250
08/26/2019,24,0.018240
08/27/2019,01,0.015800
08/27/2019,02,0.014420
08/27/2019,03,0.013570
08/27/2019,04,0.013510
08/27/2019,05,0.014330
08/27/2019,06,0.018450
08/27/2019,07,0.019760
08/27/2019,08,0.020510
08/27/2019,09,0.020900
08/27/2019,10,0.021540
08/27/2019,11,0.023000
08/27/2019,12,0.024310
08/27/2019,13,0.025120
08/27/2019,14,0.026880
08/27/2019,15,0.027000
08/27/2019,16,0.028060
08/27/2019,17,0.027720
08/27/2019,18,0.026550
08/27/2019,19,0.024150
08/27/2019,20,0.023080
08/27/2019,21,0.023020
08/27/2019,22,0.020850
08/27/2019,23,0.019460
08/27/2019,24,0.018530
08/28/2019,01,0.016970
08/28/2019,02,0.015400
08/28/2019,03,0.014700
08/28/2019,04,0.014480
08/28/2019,05,0.015660
08/28/2019,06,0.019450
08/28/2019,07,0.019130
08/28/2019,08,0.020130
08/28/2019,09,0.020790
08/28/2019,10,0.021280
08/28/2019,11,0.021900
08/28/2019,12,0.023090
08/28/2019,13,0.023930
08/28/2019,14,0.024810
08/28/2019,15,0.024370
08/28/2019,16,0.026000
08/28/2019,17,0.026780
08/28/2019,18,0.026360
08/28/2019,19,0.026270
08/28/2019,20,0.025570
08/28/2019,21,0.024760
08/28/2019,22,0.021000
08/28/2019,23,0.019560
08/28/2019,24,0.018380
08/29/2019,01,0.016660
08/29/2019,02,0.015060
08/29/2019,03,0.013700
08/29/2019,04,0.013450
08/29/2019,05,0.014650
08/29/2019,06,0.017700
08/29/2019,07,0.018720
08/29/2019,08,0.019800
08/29/2019,09,0.020660
08/29/2019,10,0.021930
08/29/2019,11,0.022480
08/29/2019,12,0.023190
08/29/2019,13,0.024880
08/29/2019,14,0.027620
08/29/2019,15,0.029130
08/29/2019,16,0.033790
08/29/2019,17,0.034110
08/29/2019,18,0.029870
08/29/2019,19,0.027440
08/29/2019,20,0.026000
08/29/2019,21,0.024770
08/29/2019,22,0.021290
08/29/2019,23,0.020420
08/29/2019,24,0.018940
08/30/2019,01,0.016880
08/30/2019,02,0.015530
08/30/2019,03,0.015220
08/30/2019,04,0.015070
08/30/2019,05,0.015910
08/30/2019,06,0.019020
08/30/2019,07,0.020390
08/30/2019,08,0.021760
08/30/2019,09,0.023330
08/30/2019,10,0.024880
08/30/2019,11,0.025360
08/30/2019,12,0.026600
08/30/2019,13,0.028440
08/30/2019,14,0.031380
08/30/2019,15,0.032750
08/30/2019,16,0.034230
08/30/2019,17,0.033020
08/30/2019,18,0.028350
08/30/2019,19,0.025670
08/30/2019,20,0.024110
08/30/2019,21,0.022940
08/30/2019,22,0.021280
08/30/2019,23,0.019470
08/30/2019,24,0.017990
08/31/2019,01,0.017580
08/31/2019,02,0.015930
08/31/2019,03,0.015300
08/31/2019,04,0.014680
08/31/2019,05,0.014760
08/31/2019,06,0.015890
08/31/2019,07,0.016360
08/31/2019,08,0.018800
08/31/2019,09,0.019790
08/31/2019,10,0.020890
08/31/2019,11,0.021820
08/31/2019,12,0.023500
08/31/2019,13,0.023290
08/31/2019,14,0.024560
08/31/2019,15,0.025870
08/31/2019,16,0.028090
08/31/2019,17,0.029690
08/31/2019,18,0.026350
08/31/2019,19,0.023900
08/31/2019,20,0.022930
08/31/2019,21,0.022200
08/31/2019,22,0.020390
08/31/2019,23,0.019390
08/31/2019,24,0.018210
